0,0,0.5057138,0,0.1176139,1,0.4062465
0,0,0.5023817,0,0.1191392,1,0.3868785
0,0,0.4990692,0,0.1216681,1,0.3676596
0,0,0.4991236,0,0.1181077,1,0.3478278
0,0,0.5125273,0,0.1209041,1,0.3289239
0,0,0.5246894,0,0.1195902,1,0.3087321
0,0,0.5213754,0,0.1058424,1,0.2905692
0,0,0.517739,0,0.1020104,1,0.2705619
0,0,0.5141561,0,0.09636343,1,0.2507703
0,0,0.5156177,0,0.09114957,1,0.231831
0,0,0.5123768,0,0.0944947,1,0.2129034
0,0,0.5093118,0,0.09351301,1,0.1956768
0,0,0.5060527,0,0.09734106,1,0.177219
0,0,0.5027,0,0.1013193,1,0.1580658
0,0,0.5009485,0,0.105311,1,0.1388814
0,0,0.497522,0,0.1029265,1,0.1188954
0,0,0.4940528,0,0.09166127,1,0.09841107
0,0,0.490659,0,0.08953363,1,0.07810557
0,0,0.4875594,0,0.08945215,1,0.05931627
0,0,0.4849961,0,0.0891574,1,0.03901917
0,0,0.482125,0,0.09167826,1,0.02108547
0,0,0.479142,0,0.09772652,1,0.00214377
0,0,0.4232247,0,0.1405973,1,0.0231948
0,0,0.4184633,0,0.142055,1,0.0519423
0,0,0.41501,0,0.1438901,1,0.07455
0,0,0.4129263,0,0.1459607,1,0.0940617
0,0,0.4097051,0,0.1521369,1,0.1122735
0,0,0.4060354,0,0.1590762,1,0.1325598
0,0,0.4025942,0,0.1654908,1,0.1511766
0,0,0.3996301,0,0.1683398,1,0.1692099
0,0,0.3966359,0,0.1537533,1,0.1911465
0,0,0.3931834,0,0.1555441,1,0.2087934
0,0,0.38903,0,0.1569893,1,0.2295018
0,0,0.3849968,0,0.159106,1,0.2491119
0,0,0.3819988,0,0.166621,1,0.2700408
0,0,0.3783419,0,0.173384,1,0.2888064
0,0,0.3746322,0,0.1792988,1,0.3073686
0,0,0.3704801,0,0.1613345,1,0.3275871
0,0,0.367571,0,0.1626232,1,0.3460446
0,0,0.3645388,0,0.1637546,1,0.3668394
0,0,0.3623427,0,0.1701676,1,0.3865569
0,0,0.368835,0,0.1771515,1,0.4055484
0,0,0.3653989,0,0.1838534,1,0.4237719
0,0,0.3687596,0,0.1693184,1,0.4416495
0,0,0.3714253,0,0.1643884,1,0.4601859
0,0,0.3661849,0,0.1664979,1,0.4787484
0,0,0.3604119,0,0.1736813,1,0.4985963
0,0,0.3593687,0,0.1803499,1,0.5170805
0,0,0.3548721,0,0.1860194,1,0.536166
0,0,0.34934,0,0.1755269,1,0.5546657
0,0,0.3440036,0,0.1701202,1,0.5755082
0,0,0.3411983,0,0.1747605,1,0.5944667
0,0,0.3376971,0,0.1796908,1,0.6148995
0,0,0.345372,0,0.1827161,1,0.6336797
0,0,0.3419993,0,0.1826596,1,0.6518822
0,0,0.3468931,0,0.1894806,1,0.6710184
0,0,0.3435752,0,0.1904254,1,0.6894765
0,0,0.3357562,0,0.1751868,1,0.7089891
0,0,0.3316789,0,0.177936,1,0.7316367
0,0,0.3274144,0,0.1842891,1,0.7501419
0,0,0.3230652,0,0.1904487,1,0.7682913
0,0,0.3263307,0,0.1881182,1,0.7883787
0,0,0.3331921,0,0.1907654,1,0.8076771
0,0,0.3303472,0,0.1795083,1,0.827619
0,0,0.3207073,0,0.180829,1,0.8468664
0,0,0.317834,0,0.1830353,1,0.8659683
0,0,0.3177651,0,0.1892435,1,0.8857762
0,0,0.3275124,0,0.1949836,1,0.9044518
0,0,0.3183215,0,0.191175,1,0.9226216
0,0,0.3214103,0,0.1964647,1,0.9405085
0,0,0.3136281,0,0.1801034,1,0.9586513
0,0,0.3048766,0,0.1801746,1,0.9784513
0,0,0.3104401,0,0.1845981,1,0.9970042
0,0,0.3212005,0,0.1897216,1,1
0,0,0.3086095,0,0.1911866,1,1
0,0,0.3016884,0,0.1958152,1,1
0,0,0.3053454,0,0.2003723,1,1
0,0,0.3182347,0,0.1941871,1,1
0,0,0.305678,0,0.1985939,1,1
0,0,0.3004065,0,0.1836679,1,1
0,0,0.3035486,0,0.185003,1,0.9788809
0,0,0.3100831,0,0.1890755,1,0.95425
0,0,0.2975777,0,0.1918488,1,0.9338584
0,0,0.2969243,0,0.1942962,1,0.9148669
0,0,0.304011,0,0.1977884,1,0.8959552
0,0,0.3083093,0,0.2004492,1,0.8771818
0,0,0.2933481,0,0.2016442,1,0.8588611
0,0,0.2930066,0,0.2049257,1,0.839458
0,0,0.2974316,0,0.2074306,1,0.8215895
0,0,0.3071638,0,0.206014,1,0.8026022
0,0,0.2957191,0,0.2090817,1,0.7829396
0,0,0.2875066,0,0.210268,1,0.76445
0,0,0.2896846,0,0.2023457,1,0.7454098
0,0,0.2984781,0,0.1969419,1,0.7255909
0,0,0.3011758,0,0.1953695,1,0.7054408
0,0,0.2920181,0,0.1962393,1,0.6861979
0,0,0.2863593,0,0.1981083,1,0.6679204
0,0,0.2907662,0,0.2001969,1,0.6490786
0,0,0.2950404,0,0.2022662,1,0.6301195
0,0,0.2956641,0,0.2043087,1,0.6099364
0,0,0.2986276,0,0.2066989,1,0.5902396
0,0,0.3052953,0,0.2090225,1,0.5717849
0,0,0.2928653,0,0.2115339,1,0.5516855
0,0,0.287544,0,0.2134902,1,0.533717
0,0,0.2878734,0,0.2155452,1,0.5158535
0,0,0.293125,0,0.2179987,1,0.4958801
0,0,0.2991952,0,0.2203604,1,0.4765898
0,0,0.3018812,0,0.2226702,1,0.4573838
0,0,0.2977696,0,0.2247887,1,0.4383332
0,0,0.3016864,0,0.2271488,1,0.4190774
0,0,0.2983783,0,0.2297988,1,0.3975707
0,0,0.2914406,0,0.232172,1,0.3783701
0,0,0.292569,0,0.2347117,1,0.3585131
0,0,0.2942877,0,0.2376733,1,0.3351752
0,0,0.3000033,0,0.2405396,1,0.312605
0,0,0.3046208,0,0.2429387,1,0.2938544
0,0,0.3065798,0,0.2455232,1,0.2738894
0,0,0.3040581,0,0.2483925,1,0.2537654
0,0,0.3080471,0,0.2510098,1,0.2343293
0,0,0.3122738,0,0.253567,1,0.2152907
0,0,0.3041319,0,0.2560697,1,0.1968983
0,0,0.2960597,0,0.2588983,1,0.1764269
0,0,0.2966066,0,0.2620068,1,0.1543142
0,0,0.2978852,0,0.2648108,1,0.135189
0,0,0.3014104,0,0.2675324,1,0.1164716
0,0,0.3051046,0,0.2704931,1,0.09635125
0,0,0.3084028,0,0.2732394,1,0.07796275
0,0,0.3114664,0,0.2759463,1,0.06010615
0,0,0.3116785,0,0.2786682,1,0.04241245
0,0,0.3138145,0,0.2815369,1,0.02405005
0,0,0.3170019,0,0.2843209,1,0.005454853
0,0,0.3283857,0,0.3280031,1,0.0226065
0,0,0.331606,0,0.3246986,1,0.0455898
0,0,0.3337576,0,0.3267774,1,0.0656556
0,0,0.3372738,0,0.329577,1,0.08454569
0,0,0.3408906,0,0.3323572,1,0.1036476
0,0,0.3446781,0,0.3351659,1,0.1233255
0,0,0.3472432,0,0.3112908,1,0.1431423
0,0,0.3493729,0,0.3129205,1,0.1624254
0,0,0.3532508,0,0.3152943,1,0.1817379
0,0,0.356984,0,0.3174939,1,0.2001306
0,0,0.3605012,0,0.3197399,1,0.2194845
0,0,0.3609346,0,0.3220128,1,0.2397333
0,0,0.3638694,0,0.3233486,1,0.2593899
0,0,0.3679835,0,0.3246732,1,0.2788842
0,0,0.3705367,0,0.3268001,1,0.2978895
0,0,0.36838,0,0.3288356,1,0.3167196
0,0,0.3660406,0,0.3308939,1,0.3365049
0,0,0.3698512,0,0.3314694,1,0.3567465
0,0,0.3631005,0,0.3314469,1,0.3760269
0,0,0.3657452,0,0.3332298,1,0.3957372
0,0,0.3683162,0,0.3348798,1,0.4149846
0,0,0.372113,0,0.3362547,1,0.4357041
0,0,0.3761426,0,0.331494,1,0.4562451
0,0,0.380487,0,0.3330184,1,0.4784535
0,0,0.3847269,0,0.3344077,1,0.5007774
0,0,0.388839,0,0.3271123,1,0.5197839
0,0,0.3929483,0,0.3255319,1,0.5388885
0,0,0.3970598,0,0.3247101,1,0.5586827
0,0,0.400933,0,0.3184981,1,0.57845
0,0,0.405183,0,0.3134632,1,0.5986973
0,0,0.4092077,0,0.3122624,1,0.6180911
0,0,0.4135001,0,0.3120463,1,0.6402638
0,0,0.4174468,0,0.3116789,1,0.6597998
0,0,0.4215261,0,0.3111313,1,0.6802865
0,0,0.4253286,0,0.3105223,1,0.699221
0,0,0.4289545,0,0.3097417,1,0.7180664
0,0,0.4325836,0,0.3087558,1,0.7372778
0,0,0.4359787,0,0.3077755,1,0.7552739
0,0,0.4396652,0,0.3065357,1,0.7744472
0,0,0.4431947,0,0.3049709,1,0.7943627
0,0,0.4469088,0,0.3033452,1,0.815873
0,0,0.4504431,0,0.3015285,1,0.8364509
0,0,0.4535555,0,0.2994314,1,0.8556311
0,0,0.4565685,0,0.2973946,1,0.8747945
0,0,0.4587895,0,0.2952023,1,0.893198
0,0,0.4615903,0,0.2925129,1,0.9122765
0,0,0.4644792,0,0.2897002,1,0.9327446
0,0,0.4647846,0,0.2869702,1,0.9506885
0,0,0.467443,0,0.2835062,1,0.9712337
0,0,0.4699846,0,0.279999,1,0.9919629
0,0,0.4648655,0,0.2762577,1,1
0,0,0.4668872,0,0.2728893,1,1
0,0,0.4566122,0,0.2711506,1,0.9784126
0,0,0.4450577,0,0.2678049,1,0.9547303
0,0,0.4461734,0,0.2645662,1,0.9332497
0,0,0.4472732,0,0.2613914,1,0.9135457
0,0,0.4472464,0,0.2559018,1,0.893179
0,0,0.4478909,0,0.2501152,1,0.8724778
0,0,0.4489034,0,0.2444097,1,0.8532394
0,0,0.4490612,0,0.2359118,1,0.8336548
0,0,0.4474624,0,0.2281586,1,0.8149444
0,0,0.4481748,0,0.2143979,1,0.7943185
0,0,0.4486612,0,0.2023192,1,0.7744564
0,0,0.4430448,0,0.1904939,1,0.7553629
0,0,0.4434273,0,0.1751288,1,0.7344322
0,0,0.4431925,0,0.1553667,1,0.7153578
0,0,0.4350156,0,0.134804,1,0.6930112
0,0,0.4338945,0,0.1219119,1,0.6743698
0,0,0.4312452,0,0.1140806,1,0.6545917
0,0,0.4256693,0,0.1060808,1,0.6344164
0,0,0.4212561,0,0.1001552,1,0.6156283
0,0,0.41909,0,0.09395981,1,0.5957032
0,0,0.4184387,0,0.08782148,1,0.5759788
0,0,0.4177406,0,0.08147979,1,0.5566111
0,0,0.4169911,0,0.07545072,1,0.5381125
0,0,0.416227,0,0.06793618,1,0.5176045
0,0,0.4154618,0,0.06054914,1,0.4984084
0,0,0.414612,0,0.05248314,1,0.478222
0,0,0.413671,0,0.04306471,1,0.4570267
0,0,0.4128565,0,0.03442955,1,0.4375417
0,0,0.4119672,0,0.02568454,1,0.4171405
0,0,0.4110725,0,0.01743054,1,0.3973858
0,0,0.4101492,0,0.00982213,1,0.3780211
0,0,0.409323,0,0.001948416,1,0.3574789
0,0,0.4084815,0,0,1,0.3372118
0,0,0.4075963,0,0,1,0.3164509
0,0,0.4066058,0,0,1,0.2975287
0,0,0.4058338,0,0,1,0.278419
0,0,0.4050641,0,0,1,0.2596956
0,0,0.4042697,0,0,1,0.2406207
0,0,0.4034986,0,0,1,0.2223078
0,0,0.4025361,0,0,1,0.2036638
0,0,0.4017738,0,0,1,0.1835248
0,0,0.4010254,0,0,1,0.1638478
0,0,0.4002765,0,0,1,0.1441906
0,0,0.3995605,0,0,1,0.1253833
0,0,0.3986272,0,0,1,0.1045909
0,0,0.397982,0,0,1,0.08435526
0,0,0.3973734,0,0,1,0.06466566
0,0,0.3967275,0,0,1,0.04349886
0,0,0.3960699,0,0,1,0.02160336
0,0,0.3954939,0,0,1,0.002087459
